game_date,player_id,player_name,position,actual_fpts,predicted_fpts,std_fpts,floor_fpts,ceiling_fpts,p_above_10,p_above_15,p_above_20,p_above_25
2026-01-03,8478046,D. Heinen,L,0.5,3.6188254,4.2767816,-0.18935865,10.380434,0.116,0.004,0.0,0.0
2026-01-03,8478047,M. Bunting,L,31.0,11.362954,8.461296,1.2582415,22.582073,0.524,0.344,0.184,0.062
2026-01-03,8478104,S. Blais,L,1.5,8.5366535,8.037141,-0.08742778,19.883629,0.402,0.26,0.094,0.03
2026-01-03,8478109,V. Olofsson,L,4.8,4.2854185,3.9885926,0.008703799,10.726275,0.14,0.006,0.0,0.0
2026-01-03,8478136,J. Middleton,D,20.8,5.771918,4.735135,0.30640465,12.967243,0.244,0.042,0.0,0.0
2026-01-03,8478178,D. Raddysh,D,37.8,19.985249,12.738317,4.484527,37.98775,0.77,0.626,0.424,0.312
2026-01-03,8478397,R. Andersson,D,18.1,8.059673,6.003729,1.0501515,16.846466,0.344,0.148,0.048,0.004
2026-01-03,8478398,K. Connor,L,16.5,13.864006,8.363228,3.2538936,24.745695,0.668,0.426,0.226,0.098
2026-01-03,8478399,J. Siegenthaler,D,1.8,3.3818233,3.0751345,0.55338025,8.405208,0.046,0.0,0.0,0.0
2026-01-03,8478401,P. Zacha,C,1.3,2.2235792,2.3347533,0.029343555,6.2201858,0.016,0.0,0.0,0.0
2026-01-03,8478402,C. McDavid,C,25.0,23.544142,10.939397,9.5204735,38.401436,0.898,0.78,0.646,0.428
2026-01-03,8478413,J. Greenway,L,-0.5,2.5514483,2.820219,-0.09738675,6.744631,0.016,0.0,0.0,0.0
2026-01-03,8478414,T. Meier,R,23.8,10.361148,6.287736,2.5673444,18.645174,0.472,0.18,0.084,0.03
2026-01-03,8478416,E. Cernak,D,2.6,4.3446484,3.6547015,0.7409796,9.367595,0.082,0.004,0.0,0.0
2026-01-03,8478427,S. Aho,C,30.1,21.027473,13.646574,6.101427,40.425625,0.824,0.668,0.428,0.292
2026-01-03,8478438,T. Novak,C,1.5,8.749032,6.4368205,0.9823681,18.180738,0.428,0.21,0.054,0.006
2026-01-03,8478439,T. Konecny,R,3.0,10.374483,8.767829,1.1365384,24.080627,0.468,0.294,0.18,0.092
2026-01-03,8478440,D. Strome,C,12.8,13.204702,9.642509,1.9254253,26.919577,0.556,0.342,0.22,0.132
2026-01-03,8478444,B. Boeser,R,4.0,3.016203,2.9219637,0.0063486504,7.9738026,0.064,0.0,0.0,0.0
2026-01-03,8478445,M. Barzal,C,14.8,6.437963,4.334142,1.1849582,12.882073,0.196,0.04,0.004,0.0
2026-01-03,8478450,P. Wotherspoon,D,12.5,11.009799,6.9664125,1.8137137,21.106625,0.528,0.302,0.126,0.032
2026-01-03,8478458,J. Roslovic,C,-1.0,7.517684,6.360601,0.5017735,16.44173,0.346,0.134,0.032,0.0
2026-01-03,8478460,Z. Werenski,D,21.0,25.71434,14.118512,9.261398,44.46617,0.89,0.804,0.686,0.52
2026-01-03,8478462,N. Roy,C,8.5,5.580246,5.3369613,-0.2897175,13.001224,0.21,0.044,0.002,0.0
2026-01-03,8478463,A. Beauvillier,L,11.3,10.320875,8.213586,1.408347,22.710676,0.468,0.32,0.156,0.072
2026-01-03,8478469,T. Chabot,D,26.9,12.158323,7.723964,2.282898,23.281303,0.598,0.344,0.186,0.07
2026-01-03,8478472,M. Joseph,R,2.6,5.1543508,4.55312,0.5196454,12.313733,0.19,0.024,0.002,0.0
2026-01-03,8478474,L. Crouse,L,3.0,10.580466,7.487915,1.3954908,22.03558,0.502,0.302,0.15,0.05
2026-01-03,8478493,J. Eriksson Ek,C,19.5,11.396854,7.5525703,2.944047,21.31005,0.488,0.222,0.12,0.05
2026-01-03,8478498,J. DeBrusk,L,14.0,14.003666,8.723633,3.777953,28.336115,0.664,0.402,0.23,0.138
2026-01-03,8478500,I. Provorov,D,12.3,10.700638,7.1616287,2.0967238,20.021078,0.5,0.236,0.102,0.036
2026-01-03,8478507,J. Marino,D,2.8,2.0797188,2.3121908,-0.1320902,5.8043747,0.004,0.0,0.0,0.0
2026-01-03,8478508,Y. Trenin,C,0.8,6.859891,5.496711,0.3936206,14.510186,0.298,0.09,0.012,0.006
2026-01-03,8478519,A. Cirelli,C,0.0,10.685507,7.532345,1.7095685,20.05844,0.45,0.24,0.102,0.048
2026-01-03,8478569,N. Acciari,C,4.8,8.003105,5.995298,1.5726931,16.485315,0.284,0.142,0.044,0.006
2026-01-03,8478831,K. Stenlund,C,1.5,1.2991142,1.6622359,-0.19378139,3.2152376,0.002,0.0,0.0,0.0
2026-01-03,8478841,C. White,D,0.0,3.2899818,3.1838877,0.3680131,8.34825,0.046,0.0,0.0,0.0
2026-01-03,8478851,A. Carrier,D,0.0,4.2701836,3.2096682,1.1793824,8.128589,0.054,0.004,0.0,0.0
2026-01-03,8478854,R. Shea,D,2.6,8.248309,5.9287095,0.79125834,16.788345,0.376,0.156,0.022,0.0
2026-01-03,8478864,K. Kaprizov,L,7.5,14.934973,8.520291,4.118516,24.320234,0.7,0.458,0.226,0.09
2026-01-03,8478891,M. Appleton,C,3.0,7.085823,6.711406,0.30503148,16.315422,0.35,0.154,0.038,0.004
2026-01-03,8478904,S. Lorentz,C,3.0,2.3600838,2.8401637,-0.1365888,5.7565193,0.04,0.002,0.0,0.0
2026-01-03,8478911,M. Roy,D,9.8,6.5618014,4.310862,1.6065862,12.798441,0.214,0.056,0.01,0.0
2026-01-03,8478970,J. Chatfield,D,3.0,5.8826275,4.03268,1.0264053,11.697512,0.172,0.018,0.0,0.0
2026-01-03,8478975,M. Marchment,L,4.1,13.908605,10.178181,1.7976619,28.526443,0.64,0.502,0.336,0.194
2026-01-03,8479022,R. Abols,C,8.5,12.090651,7.2985935,3.030038,21.739922,0.544,0.318,0.148,0.052
2026-01-03,8479066,R. Lomberg,L,3.0,8.054054,7.25371,0.3592132,18.163214,0.376,0.19,0.07,0.01
2026-01-03,8479318,A. Matthews,C,31.6,28.705208,15.454091,12.295588,46.487385,0.934,0.848,0.708,0.556
2026-01-03,8479325,C. McAvoy,D,7.1,9.680299,5.4451914,2.9995608,16.531355,0.496,0.148,0.05,0.004
2026-01-03,8479336,C. Grundstrom,R,2.0,6.8141937,7.474431,0.39456898,18.570724,0.304,0.198,0.078,0.022
2026-01-03,8479337,A. DeBrincat,R,14.5,6.674554,5.529084,0.91472936,14.518196,0.222,0.092,0.04,0.008
2026-01-03,8479343,C. Keller,R,5.5,11.539644,8.386811,1.9230301,23.97715,0.5,0.3,0.178,0.088
2026-01-03,8479345,J. Chychrun,D,6.1,11.406392,6.3642726,3.6319377,19.506361,0.55,0.268,0.09,0.034
2026-01-03,8479359,B. Malenstyn,L,1.0,3.3003244,3.233953,0.34429252,8.51435,0.064,0.002,0.0,0.0
2026-01-03,8479365,T. Frederic,C,0.0,1.4764163,2.5901544,-0.42163938,5.5660176,0.016,0.0,0.0,0.0
2026-01-03,8479369,A. Peeke,D,4.1,5.214477,4.7472153,0.43897164,11.831348,0.176,0.04,0.0,0.0
2026-01-03,8479370,T. Jost,C,2.8,4.719098,4.996811,-0.3479682,12.46388,0.202,0.032,0.0,0.0
2026-01-03,8479371,D. Fabbro,D,1.3,5.7463694,4.758667,1.382797,13.666513,0.184,0.08,0.018,0.002
2026-01-03,8479378,L. Stanley,D,-1.0,3.114426,3.6574504,-0.5365097,9.019019,0.062,0.0,0.0,0.0
2026-01-03,8479385,J. Kyrou,R,5.8,6.1077557,4.727597,0.84591633,12.308266,0.174,0.04,0.0,0.0
2026-01-03,8479398,S. Girard,D,3.3,8.369922,6.761888,0.18181045,18.114164,0.436,0.224,0.056,0.004
2026-01-03,8479407,J. Bratt,L,19.5,15.150628,9.777036,3.3649197,29.182367,0.692,0.49,0.352,0.216
2026-01-03,8479410,M. Sergachev,D,1.3,15.641239,8.89012,4.3962746,27.388319,0.718,0.458,0.274,0.148
2026-01-03,8479420,T. Thompson,C,7.1,15.384922,8.575689,5.4292083,26.011337,0.764,0.466,0.24,0.118
2026-01-03,8479425,F. Hronek,D,16.8,10.774261,7.369807,1.4624329,22.422789,0.532,0.282,0.158,0.06
2026-01-03,8479442,T. Stecher,D,1.0,3.2667265,3.6127672,-0.26285288,8.453223,0.064,0.002,0.0,0.0
2026-01-03,8479520,B. Duhaime,R,2.6,1.7739122,2.6684291,-0.52213585,3.9456105,0.022,0.0,0.0,0.0
2026-01-03,8479525,R. Colton,C,11.5,7.905117,5.1275554,1.9306002,14.652507,0.266,0.094,0.014,0.0
2026-01-03,8479542,B. Hagel,L,11.5,12.342415,7.631949,2.8291116,23.168898,0.578,0.294,0.148,0.072
2026-01-03,8479591,M. Eyssimont,C,1.5,3.1429915,3.5155287,-0.054968752,8.73354,0.06,0.002,0.0,0.0
2026-01-03,8479619,M. Carcone,L,13.0,6.665509,6.1680074,0.8081504,15.674577,0.254,0.112,0.04,0.006
2026-01-03,8479638,J. Brazeau,R,0.0,13.552135,11.027217,0.8548198,29.391682,0.55,0.412,0.306,0.196
2026-01-03,8479671,M. Olivier,R,11.8,4.2407985,4.2714734,-0.12930767,11.296139,0.148,0.016,0.0,0.0
2026-01-03,8479944,Z. Aston-Reese,L,6.8,2.495858,2.8302329,-0.12836257,7.037858,0.02,0.0,0.0,0.0
2026-01-03,8479980,N. Hague,D,11.8,6.1406493,5.405116,0.093883656,14.582348,0.31,0.084,0.004,0.0
2026-01-03,8479983,M. Ferraro,D,-1.0,5.7467,4.7375383,0.7013036,13.07428,0.2,0.054,0.0,0.0
2026-01-03,8479987,M. Geekie,C,7.1,5.8719325,4.3162518,1.0611365,12.204998,0.172,0.04,0.004,0.0
2026-01-03,8479992,M. Rasmussen,C,0.8,8.148845,6.49588,1.2651229,17.291231,0.362,0.166,0.048,0.002
2026-01-03,8479996,C. Glass,C,1.3,3.82892,4.2106957,0.17406024,10.675465,0.118,0.02,0.0,0.0
2026-01-03,8479998,M. Anderson,D,3.6,2.561561,2.148467,0.07573121,5.4989033,0.004,0.0,0.0,0.0
2026-01-03,8479999,C. Mittelstadt,C,3.0,3.3378158,3.7685668,-0.12436662,10.022139,0.102,0.002,0.0,0.0
2026-01-03,8480002,N. Hischier,C,12.0,11.551306,7.6403046,2.0926807,22.674149,0.538,0.272,0.132,0.074
2026-01-03,8480012,E. Pettersson,C,15.0,9.796732,6.96128,1.978082,20.945099,0.432,0.262,0.118,0.032
2026-01-03,8480014,G. Vilardi,C,2.5,9.302667,6.90185,1.7521837,19.329641,0.386,0.2,0.09,0.028
2026-01-03,8480015,O. Tippett,R,17.5,9.652256,7.380089,1.5494597,19.698849,0.428,0.25,0.088,0.024
2026-01-03,8480018,N. Suzuki,C,5.3,15.270206,11.245097,2.3676772,32.780437,0.652,0.474,0.314,0.226
2026-01-03,8480023,R. Thomas,C,12.0,5.7399087,5.2023454,0.14693168,13.842769,0.224,0.062,0.004,0.0
2026-01-03,8480028,M. Frost,C,1.0,3.882206,3.1011527,0.6817654,8.767451,0.068,0.002,0.0,0.0
2026-01-03,8480039,M. Necas,C,11.3,13.675739,9.413952,2.2059555,27.340881,0.612,0.384,0.198,0.132
2026-01-03,8480043,T. Liljegren,D,12.6,7.4660344,5.0294347,1.5167285,14.565187,0.252,0.09,0.016,0.0
2026-01-03,8480049,D. Samberg,D,3.3,4.5203276,3.10133,0.88725793,8.055323,0.042,0.0,0.0,0.0
2026-01-03,8480064,J. Norris,C,9.6,4.0268717,3.49111,-0.06430364,9.589489,0.08,0.002,0.0,0.0
2026-01-03,8480069,C. Makar,D,12.5,9.575228,5.9202046,1.9055758,18.019732,0.478,0.184,0.064,0.01
2026-01-03,8480074,A. Texier,L,1.3,6.881856,4.976221,1.3667637,14.58395,0.288,0.084,0.012,0.0
2026-01-03,8480084,N. DeSimone,D,1.3,1.9481956,2.1026926,-0.17890078,5.072191,0.002,0.0,0.0,0.0
2026-01-03,8480113,A. Iafallo,L,3.0,6.1756163,5.1676307,0.24688621,14.518137,0.284,0.082,0.006,0.0
2026-01-03,8480144,D. Kampf,C,4.3,3.5483718,4.493882,-0.29598036,10.9218025,0.128,0.02,0.0,0.0
2026-01-03,8480145,N. Pionk,D,7.6,3.9323168,2.9263418,0.54432464,8.204587,0.032,0.0,0.0,0.0
2026-01-03,8480188,F. Zetterlund,L,2.6,7.7339582,5.920325,1.1426288,16.274199,0.326,0.136,0.036,0.002
2026-01-03,8480196,J. Bryson,D,2.3,2.0425446,2.7768698,-0.27484703,6.9279337,0.01,0.0,0.0,0.0
2026-01-03,8480208,D. Batherson,R,12.5,7.041317,6.872464,0.4306281,16.037525,0.258,0.136,0.05,0.012
2026-01-03,8480220,N. Cates,L,0.5,9.725744,7.5669217,0.7001117,20.477806,0.458,0.264,0.114,0.026
2026-01-03,8480246,N. Perbix,D,13.2,9.601363,6.6743994,1.4351916,19.177723,0.444,0.246,0.072,0.014
2026-01-03,8480281,A. Toropchenko,R,9.8,10.356567,7.144742,1.764903,20.58254,0.46,0.284,0.116,0.036
2026-01-03,8480289,M. Barron,C,1.5,7.192469,4.963735,1.7581469,14.211304,0.234,0.08,0.012,0.0
2026-01-03,8480336,S. Walker,D,7.1,6.976879,4.1824656,1.9655172,12.424898,0.192,0.04,0.0,0.0
2026-01-03,8480355,M. Kastelic,C,1.5,2.4653134,2.7382874,-0.13501005,6.8018265,0.026,0.0,0.0,0.0
2026-01-03,8480426,C. D'Astous,D,9.1,8.248127,5.3691964,1.8071947,15.334643,0.296,0.11,0.008,0.0
2026-01-03,8480434,S. Durzi,D,6.8,11.020616,5.8960404,3.7166953,20.228806,0.576,0.23,0.104,0.042
2026-01-03,8480448,P. Kelly,C,2.6,3.2695198,2.8583045,0.42006427,8.143944,0.046,0.002,0.0,0.0
2026-01-03,8480748,K. Sherwood,L,2.3,8.779194,6.2220836,1.8683525,17.330017,0.348,0.142,0.054,0.02
2026-01-03,8480762,E. Robinson,L,5.0,9.65086,7.3129416,1.3618642,20.669527,0.426,0.264,0.112,0.032
2026-01-03,8480796,M. Fehérváry,D,2.6,11.132236,5.819357,3.949571,18.473215,0.58,0.212,0.064,0.028
2026-01-03,8480797,J. Farabee,L,-1.0,4.4972296,3.3535619,0.870181,8.673203,0.076,0.004,0.0,0.0
2026-01-03,8480800,Q. Hughes,D,9.3,12.470801,6.7562647,4.8257856,22.004011,0.618,0.302,0.14,0.064
2026-01-03,8480801,B. Tkachuk,L,9.0,10.204511,5.9366064,3.686847,18.53683,0.476,0.178,0.078,0.018
2026-01-03,8480802,R. McLeod,C,4.3,6.869978,5.5630436,0.17576344,14.4014,0.288,0.076,0.008,0.0
2026-01-03,8480803,E. Bouchard,D,14.0,14.596526,8.527775,4.352512,27.224915,0.704,0.468,0.242,0.146
2026-01-03,8480807,M. Samuelsson,D,6.0,13.742485,8.5007105,2.7622938,25.952541,0.658,0.388,0.228,0.118
2026-01-03,8480813,J. Veleno,C,0.0,1.4209571,1.9839336,-0.084205,4.485071,0.012,0.0,0.0,0.0
2026-01-03,8480817,K. Miller,D,5.5,6.192051,4.2441635,0.8216167,11.181733,0.182,0.022,0.0,0.0
2026-01-03,8480829,J. Kotkaniemi,C,0.8,3.9905477,3.4801917,0.44840273,9.520039,0.082,0.004,0.0,0.0
2026-01-03,8480830,A. Svechnikov,R,15.0,15.365038,10.7299385,2.672695,31.470886,0.676,0.45,0.296,0.194
2026-01-03,8480831,A. Regula,D,9.0,7.0524836,4.6252112,1.6382864,14.0836115,0.216,0.082,0.01,0.0
2026-01-03,8480834,T. Emberson,D,-0.5,3.7817228,3.2375453,0.4953878,8.224897,0.064,0.002,0.0,0.0
2026-01-03,8480835,J. Drury,C,13.1,6.772447,6.320737,-0.2593497,15.168622,0.302,0.112,0.01,0.0
2026-01-03,8480839,R. Dahlin,D,1.3,7.4674697,4.4844546,1.7262301,13.450397,0.248,0.056,0.006,0.0
2026-01-03,8480848,T. Dellandrea,C,2.8,1.38604,1.5994898,-0.37961182,3.330655,0.0,0.0,0.0,0.0
2026-01-03,8480849,B. Hayton,C,6.5,10.894439,6.9091935,1.8782744,20.463907,0.496,0.3,0.12,0.022
2026-01-03,8480855,J. McBain,C,-0.5,3.2263203,3.3693352,0.12717967,7.787141,0.056,0.002,0.0,0.0
2026-01-03,8480860,K. Bahl,D,10.4,5.144812,4.4493604,0.8068761,11.756339,0.142,0.042,0.0,0.0
2026-01-03,8480865,N. Dobson,D,4.5,19.553715,11.124308,5.3884954,34.741356,0.79,0.616,0.42,0.25
2026-01-03,8480873,R. Sandin,D,0.0,6.354335,4.3091164,1.0787162,12.256155,0.184,0.03,0.004,0.0
2026-01-03,8480879,J. Bernard-Docker,D,2.6,3.0382323,2.3519688,0.5977537,5.5362415,0.018,0.0,0.0,0.0
2026-01-03,8480893,K. Marchenko,R,3.0,14.914879,10.7080765,2.400825,31.517185,0.656,0.45,0.286,0.186
2026-01-03,8480980,C. Dewar,C,13.5,7.911161,6.400357,0.67428976,17.754303,0.34,0.176,0.068,0.006
2026-01-03,8480995,P. Holmberg,R,2.5,6.7405972,7.255355,0.08610796,17.929043,0.308,0.2,0.066,0.014
2026-01-03,8481006,T. Tucker,D,0.5,3.2750726,3.1109438,0.31979105,8.886313,0.064,0.002,0.0,0.0
2026-01-03,8481013,J. Berggren,R,10.5,2.1989062,4.0871,-0.8234662,9.197601,0.086,0.006,0.0,0.0
2026-01-03,8481024,L. Karlsson,C,10.0,10.204248,10.33494,0.28909725,24.145115,0.378,0.292,0.184,0.08
2026-01-03,8481030,J. St. Ivany,D,3.0,6.146447,3.8174143,1.4412318,11.433365,0.14,0.024,0.0,0.0
2026-01-03,8481043,C. Koepke,L,2.8,3.4855092,3.546147,0.3162489,10.016403,0.102,0.006,0.0,0.0
2026-01-03,8481056,S. Stastney,D,2.6,3.4352238,2.8465207,0.5291737,7.190856,0.038,0.0,0.0,0.0
2026-01-03,8481068,Y. Sharangovich,C,4.0,8.325165,6.5633764,1.5034227,17.971874,0.328,0.16,0.058,0.014
2026-01-03,8481122,S. Benoit,D,1.3,2.0532644,1.9129938,0.171984,4.4263077,0.002,0.0,0.0,0.0
2026-01-03,8481161,J. Christiansen,D,2.8,1.3063117,2.0445044,-0.3546158,3.8717399,0.0,0.0,0.0,0.0
2026-01-03,8481219,J. Aspirot,D,1.3,2.4023976,2.8976467,-0.17072253,6.7283626,0.022,0.0,0.0,0.0
2026-01-03,8481237,K. MacLean,C,1.5,1.7067311,1.9962095,-0.10863397,3.1685653,0.004,0.0,0.0,0.0
2026-01-03,8481477,N. Sturm,C,1.5,2.1166651,3.1504607,-0.46528226,6.8012943,0.02,0.0,0.0,0.0
2026-01-03,8481481,B. Lizotte,C,5.5,9.628361,7.5584335,0.58505833,20.353674,0.522,0.34,0.114,0.016
2026-01-03,8481522,P. Krebs,C,7.9,9.0245695,7.473118,0.40912327,18.697517,0.432,0.26,0.07,0.012
2026-01-03,8481524,B. Byram,D,4.8,13.997582,10.344777,1.3178345,27.702215,0.588,0.44,0.298,0.168
2026-01-03,8481528,D. Cozens,C,7.5,8.323608,5.6366835,1.7931262,16.122053,0.312,0.12,0.036,0.012
2026-01-03,8481532,A. Turcotte,C,8.6,6.599333,4.5087867,1.8728372,11.166145,0.134,0.042,0.016,0.006
2026-01-03,8481533,T. Zegras,C,3.0,7.4816265,5.6440077,1.2928348,15.070533,0.292,0.104,0.022,0.0
2026-01-03,8481535,N. Hoglander,L,0.0,1.1289508,1.710127,-0.46190447,2.293714,0.0,0.0,0.0,0.0
2026-01-03,8481540,C. Caufield,R,6.0,13.782414,10.483073,2.490357,31.22849,0.618,0.42,0.254,0.162
2026-01-03,8481542,M. Seider,D,1.6,12.399141,7.4355936,2.818077,21.393826,0.606,0.302,0.12,0.054
2026-01-03,8481546,C. York,D,10.3,8.603674,5.552036,1.8172519,16.156141,0.376,0.132,0.042,0.006
2026-01-03,8481553,B. Brink,R,14.6,7.065352,6.4072676,0.5532916,16.562016,0.316,0.16,0.026,0.004
2026-01-03,8481556,J. Beecher,C,0.0,2.4578276,2.8281057,0.11287605,6.782345,0.016,0.0,0.0,0.0
2026-01-03,8481557,M. Boldy,L,19.5,15.704709,9.975635,3.4698133,30.094248,0.686,0.454,0.29,0.16
2026-01-03,8481559,J. Hughes,C,13.5,8.152901,4.838327,2.090865,14.596649,0.3,0.088,0.028,0.0
2026-01-03,8481568,A. Vlasic,D,2.0,3.7908902,3.361343,-0.2997855,8.895343,0.048,0.0,0.0,0.0
2026-01-03,8481580,C. McMichael,C,11.4,6.690366,4.9433775,0.99562454,14.092891,0.212,0.072,0.02,0.002
2026-01-03,8481582,N. Robertson,L,12.0,18.31828,11.027927,3.9724972,33.372215,0.734,0.548,0.414,0.272
2026-01-03,8481593,J. Struble,D,-0.5,2.122695,3.308899,-0.5496595,7.949528,0.04,0.0,0.0,0.0
2026-01-03,8481596,S. Pinto,C,7.0,6.0606394,4.7228537,0.989913,12.419368,0.202,0.038,0.004,0.0
2026-01-03,8481598,P. Broberg,D,0.0,4.3009048,3.5448048,0.91949993,9.124172,0.084,0.012,0.0,0.0
2026-01-03,8481601,S. Holmstrom,R,6.8,3.4925716,4.1616406,-0.3587682,9.544737,0.086,0.004,0.0,0.0
2026-01-03,8481606,J. Spence,D,0.0,5.1993494,4.695455,0.12123665,12.063854,0.186,0.03,0.0,0.0
2026-01-03,8481607,A. Johansson,D,0.8,5.439005,3.8005831,0.76671094,11.021521,0.126,0.028,0.0,0.0
2026-01-03,8481617,V. Podkolzin,R,3.1,2.2834141,2.58656,-0.31674132,6.2726502,0.02,0.0,0.0,0.0
2026-01-03,8481624,I. Mikheyev,R,8.5,8.579036,8.423403,-0.10682895,20.79227,0.448,0.282,0.126,0.04
2026-01-03,8481711,M. Maccelli,L,1.0,5.565332,5.193576,0.065111645,12.8261795,0.218,0.044,0.0,0.0
2026-01-03,8481716,D. Voronkov,L,14.8,11.051108,7.006202,2.4110458,20.407673,0.532,0.278,0.116,0.026
2026-01-03,8481719,M. Crozier,D,7.0,10.708452,6.5436864,2.969018,21.064592,0.518,0.228,0.114,0.036
2026-01-03,8481721,A. Gritsyuk,R,3.3,4.3772225,4.4803553,-0.0110331485,11.517703,0.146,0.014,0.0,0.0
2026-01-03,8481806,L. Crevier,D,4.8,6.4502378,4.102555,1.821505,11.74889,0.168,0.05,0.006,0.0
2026-01-03,8482055,D. O'Connor,L,1.5,8.861786,8.221348,0.23154168,20.254057,0.386,0.26,0.104,0.044
2026-01-03,8482062,C. Smith,R,3.3,2.354526,2.9664476,-0.36382353,8.221966,0.044,0.002,0.0,0.0
2026-01-03,8482074,C. Zary,C,0.0,6.7247396,6.652927,-0.2590207,16.010044,0.312,0.122,0.01,0.002
2026-01-03,8482078,L. Raymond,L,-1.0,6.0963864,4.439961,1.0426227,12.107652,0.168,0.036,0.0,0.0
2026-01-03,8482088,J. Sourdif,R,7.8,8.98373,8.309758,0.33376327,20.099203,0.366,0.24,0.102,0.034
2026-01-03,8482089,J. Neighbours,L,4.3,4.280654,3.6167135,0.89439833,9.315159,0.084,0.018,0.0,0.0
2026-01-03,8482092,R. Greig,C,9.8,12.599313,8.875574,1.1691126,24.20362,0.552,0.374,0.222,0.092
2026-01-03,8482095,T. Kleven,D,9.9,4.912119,3.7729354,0.5844424,10.473576,0.116,0.014,0.0,0.0
2026-01-03,8482097,J. Quinn,R,5.8,6.4103575,4.644725,0.89212346,13.352829,0.22,0.06,0.008,0.0
2026-01-03,8482100,A. Nikishin,D,-0.5,4.9497933,4.299022,0.04057349,10.939993,0.146,0.01,0.0,0.0
2026-01-03,8482105,J. Sanderson,D,13.2,8.773369,5.8582425,1.3982319,17.603443,0.398,0.178,0.04,0.006
2026-01-03,8482110,D. Mercer,C,8.5,6.195191,4.233743,1.1588131,12.017589,0.182,0.044,0.002,0.0
2026-01-03,8482111,J. Barron,D,0.5,2.0180426,2.093794,-0.22193164,4.852662,0.0,0.0,0.0,0.0
2026-01-03,8482116,T. Stützle,C,10.3,10.595008,7.350218,2.2421901,19.076519,0.472,0.214,0.088,0.046
2026-01-03,8482122,B. Faber,D,28.8,15.877541,9.019274,4.866427,30.090498,0.744,0.518,0.304,0.182
2026-01-03,8482124,Q. Byfield,R,26.4,7.3864493,5.721599,0.7330317,15.745863,0.286,0.112,0.022,0.0
2026-01-03,8482126,E. Andrae,D,0.5,2.8121758,2.9527805,0.010835702,7.9886045,0.032,0.0,0.0,0.0
2026-01-03,8482142,J. Drysdale,D,2.8,4.9773197,4.1270075,0.3337695,10.687028,0.12,0.012,0.0,0.0
2026-01-03,8482146,L. Evangelista,R,1.8,10.198469,7.30057,1.7391459,20.713648,0.418,0.224,0.112,0.03
2026-01-03,8482148,H. Lapierre,C,4.3,3.9411058,4.292079,0.07400026,10.107053,0.106,0.026,0.004,0.0
2026-01-03,8482149,C. Perfetti,C,3.0,6.646451,4.1169267,1.6505668,12.480763,0.178,0.042,0.002,0.0
2026-01-03,8482155,A. Laferriere,R,8.0,13.69972,9.024819,2.8621938,25.9803,0.59,0.336,0.216,0.118
2026-01-03,8482165,Y. Kuznetsov,D,19.2,9.047367,7.203725,1.0480248,18.928938,0.424,0.24,0.072,0.018
2026-01-03,8482166,S. Mukhamadullin,D,-0.2,2.9998765,2.9016743,0.009407493,7.9329123,0.03,0.0,0.0,0.0
2026-01-03,8482172,L. Slaggert,L,1.5,4.5895705,4.60773,0.29582793,11.539508,0.134,0.038,0.006,0.0
2026-01-03,8482175,J. Peterka,R,5.8,5.963547,5.8222823,0.25691965,15.945583,0.248,0.12,0.024,0.002
2026-01-03,8482176,W. Kaiser,D,3.0,2.5121744,3.0260227,-0.50157505,7.4884434,0.024,0.0,0.0,0.0
2026-01-03,8482177,M. Khusnutdinov,C,-0.5,3.1038325,3.9149728,-0.10192809,8.836303,0.07,0.004,0.0,0.0
2026-01-03,8482201,G. Goncalves,C,7.5,11.562599,8.481752,0.87133396,23.336721,0.538,0.37,0.188,0.06
2026-01-03,8482245,A. Zub,D,10.4,3.1944609,2.7435122,0.25175902,6.6955094,0.024,0.0,0.0,0.0
2026-01-03,8482259,B. McMann,C,7.6,15.684291,10.243966,3.2997844,29.579102,0.682,0.476,0.31,0.186
2026-01-03,8482408,J. Malott,L,1.5,4.4044476,4.730809,0.14874211,12.25194,0.158,0.048,0.002,0.0
2026-01-03,8482475,E. Chinakhov,R,14.3,5.0669193,5.892478,-0.11062804,15.539123,0.29,0.114,0.008,0.0
2026-01-03,8482476,E. Heineman,L,16.0,4.856927,3.9349694,0.9426165,10.265932,0.114,0.024,0.002,0.0
2026-01-03,8482482,A. Wilsby,D,3.8,2.5867896,2.6446328,0.0005618074,6.5105853,0.01,0.0,0.0,0.0
2026-01-03,8482511,M. Lohrei,D,8.1,5.477004,3.6439817,1.0046549,10.9474325,0.132,0.012,0.0,0.0
2026-01-03,8482623,J. Dunne,C,1.0,4.7288537,4.5469685,0.64916,10.909211,0.106,0.034,0.004,0.0
2026-01-03,8482634,A. Steeves,C,5.0,5.9878592,5.2502036,0.03897928,13.148711,0.276,0.044,0.0,0.0
2026-01-03,8482655,J. Moser,D,1.8,6.05605,5.563737,0.5889518,14.857257,0.238,0.1,0.026,0.002
2026-01-03,8482659,J. Doan,R,9.0,7.6082993,6.7276087,0.6776487,17.706406,0.28,0.17,0.064,0.012
2026-01-03,8482660,K. Johnson,C,2.8,2.7618868,3.4358711,-0.43010497,8.653551,0.05,0.004,0.0,0.0
2026-01-03,8482667,W. Eklund,L,3.8,9.892048,6.5355163,2.469654,19.300478,0.448,0.248,0.088,0.018
2026-01-03,8482671,O. Power,D,5.0,5.463098,4.041853,0.71774614,11.525577,0.158,0.02,0.0,0.0
